Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	sequence variant	262	70.05347593582889	0.012350790975056302	ENSG00000100078, ENSG00000066056, ENSG00000144908, ENSG00000136167, ENSG00000101336, ENSG00000167077, ENSG00000165478, ENSG00000104848, ENSG00000008735, ENSG00000161813, ENSG00000164930, ENSG00000121310, ENSG00000154118, ENSG00000133477, ENSG00000197753, ENSG00000102109, ENSG00000027869, ENSG00000163793, ENSG00000163792, ENSG00000188322, ENSG00000100281, ENSG00000110169, ENSG00000182938, ENSG00000166448, ENSG00000141837, ENSG00000170890, ENSG00000169327, ENSG00000146926, ENSG00000171533, ENSG00000011422, ENSG00000121940, ENSG00000164946, ENSG00000053918, ENSG00000176142, ENSG00000203942, ENSG00000088826, ENSG00000204952, ENSG00000099785, ENSG00000086570, ENSG00000104728, ENSG00000213614, ENSG00000143436, ENSG00000197446, ENSG00000178234, ENSG00000170264, ENSG00000130755, ENSG00000197540, ENSG00000107159, ENSG00000149488, ENSG00000103742, ENSG00000069974, ENSG00000119899, ENSG00000159871, ENSG00000167186, ENSG00000128829, ENSG00000167580, ENSG00000188306, ENSG00000134242, ENSG00000161849, ENSG00000124449, ENSG00000134240, ENSG00000128591, ENSG00000168447, ENSG00000188581, ENSG00000196074, ENSG00000180316, ENSG00000160282, ENSG00000130227, ENSG00000162391, ENSG00000158825, ENSG00000112210, ENSG00000196466, ENSG00000143452, ENSG00000047617, ENSG00000100721, ENSG00000088305, ENSG00000186642, ENSG00000138347, ENSG00000215545, ENSG00000183150, ENSG00000149633, ENSG00000137868, ENSG00000089199, ENSG00000139537, ENSG00000143590, ENSG00000115159, ENSG00000110799, ENSG00000135709, ENSG00000186115, ENSG00000169813, ENSG00000106128, ENSG00000101188, ENSG00000105669, ENSG00000092529, ENSG00000115648, ENSG00000131126, ENSG00000089692, ENSG00000016391, ENSG00000171867, ENSG00000179002, ENSG00000066084, ENSG00000177483, ENSG00000130287, ENSG00000203907, ENSG00000106648, ENSG00000130283, ENSG00000178764, ENSG00000171931, ENSG00000100842, ENSG00000182545, ENSG00000111254, ENSG00000166716, ENSG00000178078, ENSG00000142910, ENSG00000090006, ENSG00000100987, ENSG00000103707, ENSG00000090621, ENSG00000180205, ENSG00000023572, ENSG00000115998, ENSG00000155980, ENSG00000184650, ENSG00000014257, ENSG00000095627, ENSG00000168481, ENSG00000204290, ENSG00000204291, ENSG00000153093, ENSG00000100321, ENSG00000124145, ENSG00000197408, ENSG00000197591, ENSG00000197496, ENSG00000072274, ENSG00000163501, ENSG00000124092, ENSG00000183309, ENSG00000100206, ENSG00000131400, ENSG00000173801, ENSG00000108759, ENSG00000185340, ENSG00000140832, ENSG00000143498, ENSG00000188095, ENSG00000122543, ENSG00000198270, ENSG00000130427, ENSG00000163701, ENSG00000125246, ENSG00000174697, ENSG00000103534, ENSG00000167774, ENSG00000197487, ENSG00000148337, ENSG00000166509, ENSG00000171936, ENSG00000115488, ENSG00000051128, ENSG00000112655, ENSG00000105552, ENSG00000163909, ENSG00000118156, ENSG00000103528, ENSG00000132554, ENSG00000168528, ENSG00000132694, ENSG00000196411, ENSG00000178297, ENSG00000007264, ENSG00000105953, ENSG00000068650, ENSG00000198049, ENSG00000105650, ENSG00000204843, ENSG00000131055, ENSG00000125968, ENSG00000112041, ENSG00000135423, ENSG00000115085, ENSG00000177462, ENSG00000163131, ENSG00000106211, ENSG00000108176, ENSG00000204424, ENSG00000054938, ENSG00000131044, ENSG00000109846, ENSG00000080644, ENSG00000134962, ENSG00000135436, ENSG00000122707, ENSG00000146426, ENSG00000134160, ENSG00000167434, ENSG00000203780, ENSG00000169684, ENSG00000145198, ENSG00000120910, ENSG00000123329, ENSG00000158525, ENSG00000084693, ENSG00000138613, ENSG00000101224, ENSG00000117215, ENSG00000137776, ENSG00000179085, ENSG00000099864, ENSG00000171016, ENSG00000159224, ENSG00000005884, ENSG00000117400, ENSG00000087495, ENSG00000214513, ENSG00000100379, ENSG00000100373, ENSG00000146839, ENSG00000042493, ENSG00000158517, ENSG00000106336, ENSG00000106992, ENSG00000221880, ENSG00000166183, ENSG00000189060, ENSG00000177200, ENSG00000106331, ENSG00000169896, ENSG00000170703, ENSG00000197386, ENSG00000129353, ENSG00000049249, ENSG00000076555, ENSG00000106327, ENSG00000133816, ENSG00000205085, ENSG00000141873, ENSG00000196639, ENSG00000075673, ENSG00000197213, ENSG00000105321, ENSG00000187806, ENSG00000149557, ENSG00000173557, ENSG00000150457, ENSG00000110171, ENSG00000066455, ENSG00000142627, ENSG00000111057, ENSG00000198125, ENSG00000124089, ENSG00000162341, ENSG00000137392, ENSG00000186951, ENSG00000196263, ENSG00000152284, ENSG00000178202, ENSG00000132026, ENSG00000136235, ENSG00000103194, ENSG00000162877, ENSG00000118515	368	9045	13800	1.086235489220564	0.9999995391139278	0.973944560929314	18.156958862484952
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	11	2.941176470588235	0.013191040428450696	ENSG00000143546, ENSG00000204843, ENSG00000084764, ENSG00000171533, ENSG00000155980, ENSG00000171867, ENSG00000109846, ENSG00000157851, ENSG00000160282, ENSG00000185340, ENSG00000138100	325	170	12496	2.487891402714932	0.9993356005689034	0.7685347228222378	17.620252936592006
INTERPRO	IPR016192:APOBEC/CMP deaminase, zinc-binding	3	0.8021390374331552	0.01368188219195241	ENSG00000158825, ENSG00000129187, ENSG00000102543	357	7	13322	15.992797118847538	0.9999674344732529	0.9942933786925029	18.915137913300974
UP_KEYWORDS	Polymorphism	257	68.71657754010695	0.016917618172168195	ENSG00000100078, ENSG00000066056, ENSG00000144908, ENSG00000136167, ENSG00000101336, ENSG00000167077, ENSG00000165478, ENSG00000104848, ENSG00000008735, ENSG00000161813, ENSG00000164930, ENSG00000121310, ENSG00000154118, ENSG00000133477, ENSG00000102109, ENSG00000027869, ENSG00000163793, ENSG00000163792, ENSG00000188322, ENSG00000100281, ENSG00000110169, ENSG00000182938, ENSG00000166448, ENSG00000141837, ENSG00000170890, ENSG00000169327, ENSG00000146926, ENSG00000171533, ENSG00000011422, ENSG00000121940, ENSG00000164946, ENSG00000053918, ENSG00000176142, ENSG00000203942, ENSG00000088826, ENSG00000204952, ENSG00000099785, ENSG00000086570, ENSG00000104728, ENSG00000213614, ENSG00000143436, ENSG00000197446, ENSG00000178234, ENSG00000170264, ENSG00000130755, ENSG00000197540, ENSG00000107159, ENSG00000149488, ENSG00000103742, ENSG00000069974, ENSG00000159871, ENSG00000167186, ENSG00000128829, ENSG00000188306, ENSG00000167580, ENSG00000134242, ENSG00000161849, ENSG00000124449, ENSG00000128591, ENSG00000168447, ENSG00000188581, ENSG00000196074, ENSG00000180316, ENSG00000160282, ENSG00000130227, ENSG00000162391, ENSG00000158825, ENSG00000112210, ENSG00000196466, ENSG00000143452, ENSG00000047617, ENSG00000100721, ENSG00000088305, ENSG00000186642, ENSG00000138347, ENSG00000215545, ENSG00000183150, ENSG00000149633, ENSG00000137868, ENSG00000089199, ENSG00000139537, ENSG00000143590, ENSG00000115159, ENSG00000110799, ENSG00000135709, ENSG00000186115, ENSG00000169813, ENSG00000106128, ENSG00000101188, ENSG00000105669, ENSG00000092529, ENSG00000115648, ENSG00000131126, ENSG00000089692, ENSG00000016391, ENSG00000171867, ENSG00000179002, ENSG00000066084, ENSG00000177483, ENSG00000130287, ENSG00000203907, ENSG00000106648, ENSG00000130283, ENSG00000178764, ENSG00000171931, ENSG00000100842, ENSG00000182545, ENSG00000111254, ENSG00000166716, ENSG00000142910, ENSG00000178078, ENSG00000170365, ENSG00000090006, ENSG00000100987, ENSG00000103707, ENSG00000090621, ENSG00000180205, ENSG00000023572, ENSG00000115998, ENSG00000184650, ENSG00000014257, ENSG00000095627, ENSG00000168481, ENSG00000204290, ENSG00000204291, ENSG00000153093, ENSG00000100321, ENSG00000124145, ENSG00000197408, ENSG00000197591, ENSG00000197496, ENSG00000072274, ENSG00000124092, ENSG00000183309, ENSG00000100206, ENSG00000131400, ENSG00000173801, ENSG00000108759, ENSG00000185340, ENSG00000140832, ENSG00000143498, ENSG00000188095, ENSG00000198270, ENSG00000130427, ENSG00000163701, ENSG00000125246, ENSG00000174697, ENSG00000103534, ENSG00000167774, ENSG00000197487, ENSG00000148337, ENSG00000166509, ENSG00000171936, ENSG00000115488, ENSG00000051128, ENSG00000112655, ENSG00000105552, ENSG00000163909, ENSG00000118156, ENSG00000132554, ENSG00000168528, ENSG00000132694, ENSG00000196411, ENSG00000178297, ENSG00000007264, ENSG00000105953, ENSG00000068650, ENSG00000198049, ENSG00000105650, ENSG00000204843, ENSG00000131055, ENSG00000125968, ENSG00000112041, ENSG00000135423, ENSG00000131943, ENSG00000115085, ENSG00000177462, ENSG00000163131, ENSG00000108176, ENSG00000204424, ENSG00000054938, ENSG00000131044, ENSG00000109846, ENSG00000080644, ENSG00000134962, ENSG00000135436, ENSG00000122707, ENSG00000146426, ENSG00000134160, ENSG00000167434, ENSG00000203780, ENSG00000169684, ENSG00000145198, ENSG00000120910, ENSG00000123329, ENSG00000158525, ENSG00000084693, ENSG00000138892, ENSG00000138613, ENSG00000101224, ENSG00000117215, ENSG00000137776, ENSG00000099864, ENSG00000171016, ENSG00000159224, ENSG00000176170, ENSG00000005884, ENSG00000117400, ENSG00000087495, ENSG00000214513, ENSG00000100379, ENSG00000100373, ENSG00000146839, ENSG00000042493, ENSG00000158517, ENSG00000106336, ENSG00000106992, ENSG00000133422, ENSG00000221880, ENSG00000166183, ENSG00000177200, ENSG00000106331, ENSG00000169896, ENSG00000170703, ENSG00000197386, ENSG00000129353, ENSG00000049249, ENSG00000076555, ENSG00000106327, ENSG00000133816, ENSG00000205085, ENSG00000141873, ENSG00000196639, ENSG00000075673, ENSG00000197213, ENSG00000105321, ENSG00000187806, ENSG00000149557, ENSG00000173557, ENSG00000150457, ENSG00000110171, ENSG00000066455, ENSG00000142627, ENSG00000111057, ENSG00000198125, ENSG00000124089, ENSG00000162341, ENSG00000137392, ENSG00000186951, ENSG00000196263, ENSG00000152284, ENSG00000178202, ENSG00000132026, ENSG00000136235, ENSG00000103194, ENSG00000162877, ENSG00000118515	371	8859	13870	1.084553482243072	0.9972233573295507	0.770448572220745	20.7734745512558
GOTERM_BP_DIRECT	GO:0035095~behavioral response to nicotine	3	0.8021390374331552	0.01696689709881201	ENSG00000186951, ENSG00000080644, ENSG00000169684	325	8	12479	14.398846153846156	0.9999999999998265	0.9999995833700964	25.096955871159153
GOTERM_MF_DIRECT	GO:0001948~glycoprotein binding	6	1.6042780748663104	0.018153840534555425	ENSG00000005884, ENSG00000072274, ENSG00000161243, ENSG00000110799, ENSG00000169896, ENSG00000106327	325	59	12496	3.910091264667536	0.9999587010908267	0.8140812902401601	23.465305441481654
UP_SEQ_FEATURE	signal peptide	80	21.390374331550802	0.019653738338569954	ENSG00000167434, ENSG00000124466, ENSG00000100078, ENSG00000085741, ENSG00000163501, ENSG00000066056, ENSG00000169684, ENSG00000131400, ENSG00000158525, ENSG00000165478, ENSG00000164930, ENSG00000215545, ENSG00000089199, ENSG00000180483, ENSG00000102109, ENSG00000130427, ENSG00000117215, ENSG00000163701, ENSG00000174697, ENSG00000143590, ENSG00000159224, ENSG00000168811, ENSG00000005884, ENSG00000197487, ENSG00000117400, ENSG00000166509, ENSG00000171136, ENSG00000110799, ENSG00000100373, ENSG00000146839, ENSG00000110169, ENSG00000112655, ENSG00000106128, ENSG00000166448, ENSG00000170890, ENSG00000131126, ENSG00000089692, ENSG00000171867, ENSG00000179002, ENSG00000121940, ENSG00000011422, ENSG00000164946, ENSG00000169896, ENSG00000130287, ENSG00000196411, ENSG00000130283, ENSG00000105290, ENSG00000049249, ENSG00000008516, ENSG00000086570, ENSG00000182545, ENSG00000213614, ENSG00000142910, ENSG00000090006, ENSG00000197540, ENSG00000107159, ENSG00000074410, ENSG00000103742, ENSG00000180205, ENSG00000159871, ENSG00000137142, ENSG00000070404, ENSG00000163131, ENSG00000014257, ENSG00000153902, ENSG00000168481, ENSG00000204291, ENSG00000142627, ENSG00000164465, ENSG00000204424, ENSG00000054938, ENSG00000137392, ENSG00000178202, ENSG00000124145, ENSG00000080644, ENSG00000132026, ENSG00000104918, ENSG00000136235, ENSG00000122707, ENSG00000162877	368	2386	13800	1.2573344509639566	0.9999999999242244	0.9905396780484437	27.38689876661852
SMART	SM00557:IG_FLMN	3	0.8021390374331552	0.021636857329736307	ENSG00000178202, ENSG00000128591, ENSG00000110171	194	9	7392	12.701030927835053	0.9787178902342785	0.9787178902342785	23.541777754220938
INTERPRO	IPR001298:Filamin/ABP280 repeat	3	0.8021390374331552	0.02264085313216455	ENSG00000178202, ENSG00000128591, ENSG00000110171	357	9	13322	12.438842203548084	0.9999999652754735	0.9967375381350387	29.42902690356585
GOTERM_BP_DIRECT	GO:0001558~regulation of cell growth	6	1.6042780748663104	0.026584206257770374	ENSG00000072274, ENSG00000132694, ENSG00000137142, ENSG00000090006, ENSG00000116670, ENSG00000118515	325	65	12479	3.544331360946746	1.0	0.9999997991935579	36.555081521921664
UP_KEYWORDS	Notch signaling pathway	5	1.3368983957219251	0.02714529032803632	ENSG00000188095, ENSG00000138613, ENSG00000214357, ENSG00000178234, ENSG00000163909	371	43	13870	4.347144737666897	0.9999247415854335	0.8502692455069338	31.31142337217717
UP_KEYWORDS	Glycoprotein	108	28.87700534759358	0.027153865498217366	ENSG00000197496, ENSG00000072274, ENSG00000100078, ENSG00000163501, ENSG00000066056, ENSG00000131400, ENSG00000165478, ENSG00000173801, ENSG00000104848, ENSG00000164930, ENSG00000102109, ENSG00000130427, ENSG00000163701, ENSG00000143147, ENSG00000168811, ENSG00000110169, ENSG00000112655, ENSG00000166448, ENSG00000141837, ENSG00000169327, ENSG00000121281, ENSG00000011422, ENSG00000164946, ENSG00000198488, ENSG00000053918, ENSG00000176142, ENSG00000178297, ENSG00000196411, ENSG00000086570, ENSG00000008516, ENSG00000213614, ENSG00000178234, ENSG00000198049, ENSG00000107159, ENSG00000197540, ENSG00000074410, ENSG00000221890, ENSG00000103742, ENSG00000171303, ENSG00000119899, ENSG00000159871, ENSG00000070404, ENSG00000177462, ENSG00000163131, ENSG00000153902, ENSG00000170522, ENSG00000167580, ENSG00000164465, ENSG00000143858, ENSG00000204424, ENSG00000054938, ENSG00000109846, ENSG00000080644, ENSG00000134962, ENSG00000168447, ENSG00000122707, ENSG00000166862, ENSG00000167434, ENSG00000124466, ENSG00000085741, ENSG00000169684, ENSG00000047617, ENSG00000169905, ENSG00000125510, ENSG00000089199, ENSG00000137868, ENSG00000183150, ENSG00000117215, ENSG00000143590, ENSG00000117400, ENSG00000005884, ENSG00000110799, ENSG00000100373, ENSG00000146839, ENSG00000106128, ENSG00000101188, ENSG00000131126, ENSG00000089692, ENSG00000171867, ENSG00000179002, ENSG00000169896, ENSG00000130287, ENSG00000106648, ENSG00000130283, ENSG00000105290, ENSG00000129353, ENSG00000049249, ENSG00000182545, ENSG00000106327, ENSG00000142910, ENSG00000090006, ENSG00000196639, ENSG00000137142, ENSG00000014257, ENSG00000168481, ENSG00000180549, ENSG00000204290, ENSG00000204291, ENSG00000142627, ENSG00000111057, ENSG00000124089, ENSG00000162341, ENSG00000178202, ENSG00000124145, ENSG00000092096, ENSG00000136235, ENSG00000162877, ENSG00000197591	371	3396	13870	1.188936405284162	0.9999249700983008	0.7946290259545008	31.319685828060983
INTERPRO	IPR016090:Phospholipase A2 domain	3	0.8021390374331552	0.02780744323651871	ENSG00000100078, ENSG00000117215, ENSG00000170890	357	10	13322	11.194957983193277	0.9999999993480432	0.994946937147792	34.898397766735314
INTERPRO	IPR002125:CMP/dCMP deaminase, zinc-binding	3	0.8021390374331552	0.02780744323651871	ENSG00000158825, ENSG00000129187, ENSG00000102543	357	10	13322	11.194957983193277	0.9999999993480432	0.994946937147792	34.898397766735314
INTERPRO	IPR017868:Filamin/ABP280 repeat-like	3	0.8021390374331552	0.02780744323651871	ENSG00000178202, ENSG00000128591, ENSG00000110171	357	10	13322	11.194957983193277	0.9999999993480432	0.994946937147792	34.898397766735314
INTERPRO	IPR016193:Cytidine deaminase-like	3	0.8021390374331552	0.02780744323651871	ENSG00000158825, ENSG00000129187, ENSG00000102543	357	10	13322	11.194957983193277	0.9999999993480432	0.994946937147792	34.898397766735314
GOTERM_BP_DIRECT	GO:0016042~lipid catabolic process	6	1.6042780748663104	0.029822914959738885	ENSG00000166183, ENSG00000137392, ENSG00000100078, ENSG00000117215, ENSG00000180316, ENSG00000170890	325	67	12479	3.4385304247990818	1.0	0.999997731194941	40.027072166387
UP_KEYWORDS	Lipoprotein	28	7.4866310160427805	0.030050787134919724	ENSG00000167434, ENSG00000072274, ENSG00000124466, ENSG00000008516, ENSG00000112210, ENSG00000186187, ENSG00000163501, ENSG00000085741, ENSG00000101336, ENSG00000197622, ENSG00000104848, ENSG00000125510, ENSG00000186642, ENSG00000069974, ENSG00000159871, ENSG00000099864, ENSG00000143590, ENSG00000005884, ENSG00000163793, ENSG00000104140, ENSG00000101188, ENSG00000131126, ENSG00000124089, ENSG00000171533, ENSG00000171867, ENSG00000011422, ENSG00000122707, ENSG00000146426	371	689	13870	1.519292384368924	0.9999731834284638	0.7777126489722511	34.058852470053935
UP_SEQ_FEATURE	propeptide:Removed in mature form	11	2.941176470588235	0.03178290628259871	ENSG00000167434, ENSG00000124466, ENSG00000008516, ENSG00000171867, ENSG00000112210, ENSG00000011422, ENSG00000159871, ENSG00000122707, ENSG00000143590, ENSG00000131126, ENSG00000204424	368	191	13800	2.1596858638743455	1.0	0.9981997454273286	40.592122344763716
GOTERM_BP_DIRECT	GO:0017158~regulation of calcium ion-dependent exocytosis	4	1.06951871657754	0.03200681357371193	ENSG00000103528, ENSG00000089169, ENSG00000141837, ENSG00000143858	325	27	12479	5.6884330484330485	1.0	0.9999859217734377	42.26649811387608
GOTERM_BP_DIRECT	GO:0006730~one-carbon metabolic process	4	1.06951871657754	0.03200681357371193	ENSG00000107159, ENSG00000074410, ENSG00000167434, ENSG00000144908	325	27	12479	5.6884330484330485	1.0	0.9999859217734377	42.26649811387608
UP_KEYWORDS	Diabetes mellitus	6	1.6042780748663104	0.033007164114180025	ENSG00000137392, ENSG00000106331, ENSG00000053918, ENSG00000104918, ENSG00000134242, ENSG00000174697	371	67	13870	3.3479502755762964	0.9999906454368211	0.7648321552141437	36.74957539773982
UP_KEYWORDS	Lipid degradation	7	1.8716577540106951	0.033127483431753445	ENSG00000166183, ENSG00000137392, ENSG00000100078, ENSG00000115488, ENSG00000117215, ENSG00000180316, ENSG00000170890	371	90	13870	2.907756813417191	0.999991038527736	0.7251135942324481	36.85689719582253
INTERPRO	IPR008266:Tyrosine-protein kinase, active site	7	1.8716577540106951	0.033347900645134654	ENSG00000115085, ENSG00000066056, ENSG00000112655, ENSG00000101336, ENSG00000142627, ENSG00000007264, ENSG00000196411	357	90	13322	2.9023965141612202	0.999999999991033	0.9938265239059845	40.3219557739455
UP_SEQ_FEATURE	lipid moiety-binding region:S-palmitoyl cysteine	10	2.6737967914438503	0.03570659922955731	ENSG00000124089, ENSG00000072274, ENSG00000125510, ENSG00000171533, ENSG00000196639, ENSG00000104140, ENSG00000101188, ENSG00000099864, ENSG00000197622, ENSG00000104848	368	168	13800	2.232142857142857	1.0	0.9977527242892309	44.356942128704645
GOTERM_MF_DIRECT	GO:0016709~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	3	0.8021390374331552	0.037260659598499855	ENSG00000167186, ENSG00000186115, ENSG00000133816	325	12	12496	9.612307692307693	0.999999999180962	0.9496614646030663	42.551706406187094
GOTERM_MF_DIRECT	GO:0008392~arachidonic acid epoxygenase activity	3	0.8021390374331552	0.037260659598499855	ENSG00000186115, ENSG00000197408, ENSG00000197446	325	12	12496	9.612307692307693	0.999999999180962	0.9496614646030663	42.551706406187094
